userId,movieId,rating,timestamp
104,300,3.0,1034886241
104,377,3.0,1034885560
104,429,1.0,1034886049
104,466,2.0,1034885776
104,663,2.0,1034885739
104,692,2.0,1034886543
104,866,2.0,1034885320
104,1005,2.0,1034886064
104,1007,2.0,1034887657
104,1089,4.0,1034885505
104,1097,3.0,1034885270
104,1193,4.0,1034885505
104,1198,4.0,1034885286
104,1266,2.0,1034885532
104,1391,2.0,1034885270
104,1442,3.0,1034885672
104,1499,1.0,1034886049
104,1503,2.0,1034886006
104,1556,1.0,1034886078
104,1617,4.0,1034885310
104,1981,3.0,1034886078
104,2003,3.0,1034885659
104,2004,3.0,1034885683
104,2006,3.0,1034885617
104,2042,2.0,1034885972
104,2053,3.0,1034886078
104,2120,4.0,1034885739
104,2296,1.0,1034886564
104,2412,3.0,1034886543
104,2549,2.0,1034885286
104,2643,2.0,1034886581
104,2797,3.0,1034885560
104,2858,5.0,1034886878
104,2959,5.0,1034885532
104,3039,4.0,1034885583
104,3250,2.0,1034885648
104,3471,4.0,1034885505
104,3635,4.0,1034887667
104,3767,1.0,1034886036
104,3791,2.0,1034885673
105,1,4.0,850425665
105,6,3.0,850425712
105,7,3.0,850425712
105,14,1.0,850425757
105,17,3.0,850425666
105,32,3.0,850425665
105,62,3.0,850425666
105,64,3.0,850426007
105,79,3.0,850425825
105,95,3.0,850425665
105,100,3.0,850426023
105,112,2.0,850425712
105,135,3.0,850425825
105,141,3.0,850425665
105,494,3.0,850425712
105,608,3.0,850425712
105,628,3.0,850426007
105,637,3.0,850425825
105,648,3.0,850425666
105,653,3.0,850425757
105,661,3.0,850425825
105,719,3.0,850425965
105,733,3.0,850425712
105,736,2.0,850425665
105,780,3.0,850425665
105,786,3.0,850425757
105,788,3.0,850425825
106,1,4.0,1124047449
106,110,4.0,1124047422
106,356,5.0,1124047379
106,377,4.5,1124047483
106,457,4.5,1124047395
106,480,4.5,1124047386
106,593,3.5,1124047372
106,648,4.5,1124047472
106,673,3.5,1124047026
106,783,4.0,1124046764
106,810,0.5,1124047295
106,1088,5.0,1124046950
106,1282,3.0,1124046840
106,1293,4.0,1124047006
106,1320,3.0,1124046672
106,1408,1.0,1124046700
106,1552,5.0,1124046734
106,1590,3.0,1124047358
106,1690,3.5,1124046935
106,2003,3.5,1124046965
106,2006,4.5,1124046782
106,2167,4.5,1124046941
106,2701,1.0,1124047060
106,3081,4.5,1124046906
106,3753,3.5,1124046853
107,17,5.0,843570654
107,21,4.0,843570697
107,22,3.0,843571439
107,25,4.0,843570654
107,32,3.0,843571089
107,39,4.0,843571071
107,45,4.0,843571166
107,47,4.0,843570978
107,50,4.0,843570730
107,52,4.0,843570756
107,85,3.0,843570836
107,132,3.0,843571508
107,144,3.0,843570794
107,150,3.0,843570611
107,151,3.0,843570836
107,160,3.0,843571089
107,161,3.0,843570938
107,164,4.0,843571263
107,165,3.0,843570909
107,185,4.0,843570938
107,186,4.0,843571654
107,195,3.0,843571326
107,196,4.0,843571491
107,208,3.0,843570959
107,215,3.0,843570730
107,218,3.0,843571251
107,222,3.0,843571213
107,223,4.0,843571187
107,224,3.0,843571692
107,225,3.0,843570997
107,233,3.0,843570778
107,236,4.0,843571126
107,237,4.0,843571229
107,252,3.0,843571229
107,253,3.0,843570959
107,257,3.0,843571478
107,260,4.0,843571241
107,265,3.0,843570697
107,266,3.0,843571108
107,272,3.0,843570730
107,276,3.0,843571750
107,278,4.0,843571683
107,292,3.0,843570938
107,296,4.0,843570611
107,300,4.0,843570756
107,305,3.0,843571326
107,306,3.0,843570654
107,307,3.0,843570654
107,308,3.0,843570677
107,315,3.0,843571126
107,318,3.0,843570778
107,319,4.0,843571384
107,322,4.0,843571384
107,329,3.0,843570921
107,337,4.0,843571166
107,339,4.0,843570959
107,342,3.0,843571166
107,344,3.0,843570909
107,345,3.0,843571307
107,348,4.0,843570756
107,349,3.0,843570858
107,350,3.0,843571126
107,357,5.0,843570677
107,367,3.0,843570710
107,368,3.0,843571666
107,371,3.0,843571326
107,373,3.0,843571365
107,376,3.0,843571439
107,377,3.0,843570997
107,378,3.0,843571667
107,380,2.0,843570611
107,417,5.0,843570623
107,422,3.0,843571393
107,434,3.0,843570921
107,440,3.0,843571108
107,454,3.0,843570978
107,457,3.0,843570778
107,468,4.0,843570730
107,474,4.0,843571365
107,475,3.0,843570814
107,480,3.0,843570938
107,481,3.0,843571458
107,482,3.0,843571439
107,497,3.0,843570677
107,500,3.0,843571347
107,509,3.0,843570677
107,515,3.0,843570654
107,529,3.0,843570858
107,532,4.0,843571683
107,534,3.0,843570710
107,535,4.0,843570778
107,537,4.0,843570869
107,538,4.0,843570794
107,539,4.0,843571071
107,541,4.0,843570814
107,543,4.0,843571704
107,554,3.0,843571491
107,587,3.0,843571089
107,590,4.0,843570610
107,592,3.0,843570610
107,593,3.0,843570909
107,597,3.0,843571089
107,708,3.0,843571177
107,838,5.0,843570697
107,1028,4.0,843571291
107,1077,4.0,843571654
107,1079,4.0,843571291
107,1080,4.0,843571654
107,1081,4.0,843571714
108,198,4.0,1112334676
108,260,3.5,1112335332
108,303,1.5,1112335597
108,370,0.5,1112335485
108,471,4.0,1112334580
108,920,2.5,1112334862
108,953,3.0,1112334585
108,1015,2.5,1112334974
108,1025,3.5,1112335539
108,1037,2.0,1112334956
108,1042,3.5,1112334985
108,1198,4.0,1112335272
108,1246,3.0,1112334822
108,1257,3.5,1112334932
108,1270,4.0,1112334831
108,1278,4.5,1112334806
108,1288,2.5,1112334784
108,1291,4.5,1112335295
108,1320,4.5,1112334622
108,1372,2.5,1112334650
108,1396,4.5,1112334564
108,1517,4.0,1112334795
108,1527,3.5,1112334790
108,1606,3.5,1112335116
108,2043,3.0,1112335749
108,2046,3.5,1112335461
108,2124,4.0,1112334893
108,2162,2.5,1112335123
108,2302,2.5,1112334556
108,2321,4.5,1112334636
108,2329,2.0,1112334729
108,2407,3.0,1112334715
108,2468,2.5,1112334888
108,2502,3.5,1112334592
108,2529,2.5,1112334816
108,2657,1.5,1112334615
108,2797,2.0,1112334803
108,3000,3.5,1112334907
108,3052,3.5,1112334670
108,3471,4.5,1112335432
108,3945,0.5,1112335208
108,3972,3.0,1112335072
108,3977,2.5,1112334663
108,3997,0.5,1112335046
109,1,4.5,1225257463
109,2,4.0,1225255813
109,10,4.0,1225255179
109,21,4.5,1225255516
109,39,4.5,1225257544
109,95,3.5,1225255573
109,110,5.0,1225255321
109,150,4.0,1225257458
109,153,2.5,1225255366
109,161,4.0,1225257552
109,260,4.5,1225224353
109,266,3.5,1225345062
109,296,4.5,1225255598
109,300,4.5,1225257597
109,316,4.5,1225255263
109,318,4.5,1225257441
109,329,4.5,1225255214
109,339,5.0,1225255673
109,356,5.0,1225255228
109,357,4.5,1225257519
109,364,4.0,1225257486
109,367,4.5,1225255629
109,380,4.5,1225224450
109,434,4.0,1225255785
109,457,4.5,1225223944
109,480,4.0,1225224236
109,485,3.5,1225345050
109,500,4.5,1225224417
109,527,4.0,1225224152
109,539,4.0,1225255659
109,541,4.5,1225255499
109,543,4.5,1225256050
109,551,4.0,1225256054
109,553,4.5,1225257810
109,586,4.5,1225257556
109,587,4.5,1225255202
109,588,4.0,1225224306
109,589,4.5,1225224139
109,590,4.5,1225223980
109,592,4.0,1225257455
109,595,4.5,1225255163
109,608,2.0,1225224115
109,648,3.0,1225223960
109,736,4.0,1225255813
109,780,4.5,1225223995
109,786,4.0,1225257711
109,858,5.0,1225224296
109,912,5.0,1225255703
109,1027,3.0,1225221326
109,1036,4.5,1225255479
109,1073,5.0,1225255209
109,1135,3.5,1225256308
109,1136,4.5,1225255315
109,1196,5.0,1225223985
109,1197,4.0,1225257505
109,1198,4.5,1225224098
109,1201,4.0,1225258015
109,1208,4.5,1225257667
109,1210,4.5,1225257468
109,1213,4.5,1225255482
109,1214,4.0,1225255852
109,1220,4.5,1225257690
109,1221,4.5,1225255756
109,1224,4.0,1225258272
109,1225,4.5,1225256016
109,1228,4.0,1225258027
109,1230,4.5,1225345037
109,1234,5.0,1225258061
109,1240,5.0,1225255256
109,1242,5.0,1225258186
109,1254,4.5,1225256997
109,1263,4.5,1225345034
109,1265,5.0,1225224428
109,1270,5.0,1225223954
109,1275,4.0,1225345025
109,1278,4.5,1225256906
109,1291,4.5,1225257539
109,1307,3.5,1225255699
109,1321,4.0,1225221334
109,1356,5.0,1225255746
109,1374,4.0,1225257791
109,1380,5.0,1225257823
109,1387,4.5,1225257659
109,1393,4.5,1225257637
109,1485,4.0,1225257761
109,1517,4.5,1225255682
109,1527,4.5,1225257575
109,1562,1.0,1225345015
109,1580,4.0,1225224517
109,1584,4.0,1225257670
109,1610,4.0,1225255326
109,1617,4.5,1225224317
109,1663,4.5,1225255994
109,1676,4.0,1225256784
109,1682,4.0,1225257683
109,1704,4.5,1225255286
109,1721,5.0,1225255622
109,1729,4.0,1225255991
109,1732,2.5,1225255788
109,1784,4.5,1225255432
109,1792,4.0,1225256280
109,1876,5.0,1225255984
109,1883,3.0,1225256274
109,1917,3.0,1225257652
109,1923,4.0,1225255252
109,1953,4.0,1225255979
109,1961,4.5,1225255356
109,1968,4.5,1225257666
109,2000,4.5,1225255648
109,2011,3.0,1225255570
109,2012,4.5,1225255486
109,2028,4.0,1225223964
109,2054,4.5,1225255643
109,2096,3.5,1225221419
109,2109,3.5,1225221363
109,2115,4.0,1225255494
109,2145,3.5,1225221343
109,2245,3.0,1225221479
109,2288,4.0,1225344999
109,2335,5.0,1225256254
109,2355,3.0,1225255564
109,2384,0.5,1225221455
109,2395,3.0,1225344994
109,2420,4.0,1225221303
109,2455,3.0,1225255967
109,2501,5.0,1225255924
109,2502,4.5,1225255508
109,2528,3.5,1225221463
109,2571,4.5,1225224139
109,2616,2.0,1225221433
109,2617,4.0,1225255684
109,2628,4.0,1225257514
109,2640,4.5,1225256740
109,2641,4.5,1225256737
109,2642,2.0,1225256226
109,2643,2.0,1225256729
109,2683,4.0,1225224220
109,2701,1.0,1225344986
109,2716,4.0,1225224127
109,2797,4.5,1225255400
109,2916,4.5,1225255336
109,2918,4.0,1225255240
109,2987,4.0,1225255174
109,2997,3.5,1225224231
109,3000,5.0,1225256613
109,3006,4.5,1225344965
109,3087,4.0,1225256208
109,3107,4.5,1225221291
109,3114,4.5,1225257655
109,3147,5.0,1225255635
109,3334,4.5,1225257012
109,3362,4.5,1225258080
109,3386,4.0,1225221340
109,3396,4.0,1225256199
109,3408,3.5,1225255513
109,3481,4.0,1225255903
109,3489,3.5,1225344954
109,3508,4.0,1225256180
109,3524,4.5,1225256185
109,3526,4.0,1225345147
109,3578,2.0,1225224185
109,3624,3.0,1225221348
109,3671,4.0,1225344949
109,3697,3.5,1225221472
109,3698,4.0,1225256171
109,3699,4.5,1225256707
109,3702,4.0,1225255897
109,3703,4.0,1225344946
109,3745,4.0,1225345140
109,3793,4.5,1225224115
109,3809,3.0,1225345143
109,3977,4.0,1225255689
109,3994,4.0,1225255664
109,3996,4.5,1225255720
110,39,3.0,1022255165
110,65,1.0,1022255630
110,110,4.0,1022255302
110,165,2.0,1022291381
110,230,3.0,1022255630
110,260,5.0,1022291402
110,265,3.0,1022255258
110,329,3.0,1022291444
110,349,2.0,1022255228
110,356,3.0,1022254996
110,367,1.0,1022255465
110,415,2.0,1022255511
110,445,1.0,1022290923
110,481,1.0,1022255108
110,527,2.0,1022254915
110,597,3.0,1022255393
110,673,2.0,1022255540
110,724,1.0,1022255241
110,832,3.0,1022255576
110,924,1.0,1022291469
110,1036,5.0,1022291381
110,1097,3.0,1022291239
110,1196,4.0,1022291402
110,1198,3.0,1022292236
110,1200,4.0,1022255205
110,1207,1.0,1022255133
110,1210,5.0,1022291402
110,1215,4.0,1022254958
110,1225,3.0,1022255149
110,1231,4.0,1022255205
110,1291,3.0,1022292222
110,1307,1.0,1022255183
110,1356,3.0,1022291444
110,1370,2.0,1022290859
110,1371,2.0,1022291444
110,1372,4.0,1022291444
110,1373,2.0,1022291444
110,1374,5.0,1022291444
110,1375,3.0,1022291444
110,1376,4.0,1022291444
110,1391,3.0,1022255365
110,1500,4.0,1022255630
110,1584,4.0,1022255228
110,1595,1.0,1022291347
110,1617,2.0,1022254978
110,1732,1.0,1022255465
110,1882,1.0,1022254978
110,1884,1.0,1022292177
110,1917,2.0,1022255165
110,1997,1.0,1022254996
110,2011,2.0,1022255630
110,2100,3.0,1022255205
110,2115,4.0,1022292222
110,2393,3.0,1022291444
110,2402,3.0,1022292762
110,2404,3.0,1022292762
110,2456,1.0,1022290882
110,2463,4.0,1022292272
110,2492,1.0,1022290907
110,2502,5.0,1022292539
110,2527,2.0,1022290859
110,2529,3.0,1022292199
110,2531,2.0,1022291015
110,2532,2.0,1022291315
110,2628,2.0,1022291402
110,2706,5.0,1022292089
110,2799,1.0,1022255511
110,2907,1.0,1022255228
110,2944,3.0,1022254958
110,3257,1.0,1022255365
110,3476,3.0,1022254915
110,3477,1.0,1022255302
110,3489,2.0,1022291015
110,3534,2.0,1022255524
110,3591,4.0,1022292565
110,3681,3.0,1022255630
110,3688,2.0,1022290841
110,3699,4.0,1022255108
110,3827,4.0,1022255593
110,3978,2.0,1022255183
110,3996,2.0,1022290882
111,1,4.0,1094466089
111,22,3.5,1055438514
111,31,1.5,1055438609
111,50,5.0,1142605919
111,70,3.5,1055438539
111,110,4.0,1094466061
111,150,4.0,1094466058
111,204,3.0,1055438550
111,296,4.0,1094466021
111,318,4.0,1094466069
111,356,4.0,1094466037
111,380,2.5,1094466079
111,457,3.0,1094466043
111,480,3.0,1094466039
111,589,3.0,1094466083
111,590,4.0,1094466055
111,592,3.0,1094466048
111,593,4.0,1094466028
111,780,2.5,1094466084
111,1088,4.0,1069773665
111,1090,4.0,1084356710
111,1198,4.0,1142605909
111,1208,3.0,1084356704
111,1225,4.0,1084356698
111,1291,4.0,1142605905
111,1552,3.0,1084356717
111,1597,3.0,1055438604
111,1653,4.0,1084356671
111,1722,3.5,1055438624
111,1732,5.0,1055438533
111,1747,3.5,1055438630
111,1876,0.5,1055438583
111,2012,3.0,1055438506
111,2028,4.0,1142605913
111,2100,2.0,1055438563
111,2324,5.0,1084356674
111,2329,3.5,1142605904
111,2353,3.0,1055438589
111,2692,3.5,1055438545
111,2762,4.5,1142605916
111,3176,3.5,1055438566
111,3418,4.0,1055438595
111,3897,4.0,1055438572
111,3996,4.5,1084356661
112,527,4.5,1430830240
112,778,4.0,1430830250
112,1732,4.0,1430656150
113,5,3.5,1220926458
113,44,4.0,1220927979
113,47,5.0,1220927611
113,145,5.0,1220926500
113,153,3.5,1220927932
113,296,5.0,1226205608
113,366,5.0,1220926771
113,393,3.5,1220927958
113,586,5.0,1220927878
113,592,4.5,1220927903
113,968,4.0,1220926579
113,1342,3.5,1220926740
113,1377,4.5,1220927925
113,1562,4.0,1220927938
113,1721,4.5,1226205640
113,1974,4.5,1220927276
113,1975,4.0,1220927279
113,1976,4.0,1220927287
113,1977,4.5,1220927315
113,1978,2.5,1220927311
113,1979,5.0,1220927351
113,1980,4.0,1220927297
113,1981,4.0,1220927300
113,1994,4.5,1220927395
113,1997,5.0,1220927411
113,2003,4.5,1220927437
113,2004,4.0,1220927444
113,2006,4.0,1220926486
113,2279,4.0,1220926802
113,2288,4.0,1220926587
113,2380,4.0,1220926797
113,2420,4.5,1220926572
113,2513,4.5,1220927478
113,2514,4.0,1220927482
113,2567,4.0,1220926703
113,2571,5.0,1220926939
113,2616,4.0,1220926629
113,2699,3.5,1220926465
113,2959,4.5,1220926950
113,3101,4.0,1220926512
113,3821,3.5,1220926827
113,3897,4.5,1226205312
114,5,3.0,863704808
114,6,2.0,863704808
114,7,2.0,863704863
114,17,5.0,863704723
114,32,5.0,863704723
114,40,1.0,863705383
114,43,1.0,863705235
114,52,1.0,863704915
114,78,3.0,863705383
114,79,2.0,863704915
114,81,3.0,863705157
114,95,2.0,863704723
114,112,2.0,863704863
114,118,3.0,863705383
114,140,3.0,863704966
114,141,2.0,863704723
114,260,2.0,863704808
114,376,2.0,863704863
114,494,3.0,863704808
114,605,3.0,863705383
114,628,4.0,863704915
114,637,1.0,863704915
114,640,3.0,863705036
114,647,3.0,863705037
114,648,4.0,863704723
114,653,1.0,863704863
114,694,1.0,863705157
114,697,3.0,863705460
114,707,3.0,863705036
114,708,4.0,863704863
114,733,4.0,863704808
114,736,3.0,863704723
114,762,1.0,863704863
114,780,3.0,863704723
114,784,3.0,863704863
114,786,1.0,863704808
114,788,1.0,863704863
114,802,2.0,863704915
114,804,3.0,863705718
114,805,5.0,863704915
114,830,1.0,863705131
114,832,4.0,863704966
114,836,3.0,863705235
114,852,3.0,863704966
114,880,3.0,863705131
114,999,3.0,863705337
114,1003,4.0,863705485
114,1006,2.0,863705337
114,1034,4.0,863705679
114,1042,3.0,863705205
114,1043,4.0,863705679
114,1049,3.0,863705300
114,1056,2.0,863705749
114,1061,3.0,863705814
114,1073,1.0,863704808
114,1120,3.0,863705272
114,1183,4.0,863705037
114,1210,3.0,863704915
114,1356,2.0,863704915
114,1357,5.0,863705272
114,1358,4.0,863705460
114,1366,3.0,863705460
114,1393,4.0,863705004
114,1398,3.0,863705773
114,1399,2.0,863705649
114,1405,1.0,863705070
114,1407,3.0,863705337
114,1409,3.0,863705272
114,1410,3.0,863705908
114,1411,4.0,863705383
114,1414,1.0,863705749
114,1479,4.0,863705749
114,1485,3.0,863705410
114,1517,3.0,863705908
115,50,4.0,1285101660
115,135,3.0,1285100399
115,551,4.0,1285101218
115,946,5.0,1285102937
115,1020,3.5,1285100446
115,1032,4.0,1285100362
115,1080,4.5,1285101176
115,1136,4.0,1285101173
115,1196,4.0,1285101622
115,1198,5.0,1285101617
115,1210,4.0,1285101421
115,1212,4.0,1285100464
115,1261,3.5,1285100376
115,1801,4.0,1285101342
115,1907,4.0,1285100383
115,2018,3.0,1285100405
115,2085,4.0,1285100387
115,2092,3.5,1285101835
115,2231,4.0,1285100431
115,2300,4.5,1285100437
115,2572,3.5,1285100908
115,2788,4.0,1285101178
115,2791,4.5,1285101141
115,3148,4.0,1285100408
115,3301,3.0,1285100441
115,3608,3.0,1285100481
115,3868,3.0,1285100416
116,32,3.5,1272945580
116,849,3.0,1272945182
116,924,3.5,1272945627
116,1042,4.0,1272945164
116,1587,3.0,1272945283
116,2109,3.0,1272945266
116,2134,3.0,1272945307
116,2421,2.0,1272945295
116,2572,5.0,1272945551
116,2723,3.5,1272945191
116,2795,4.0,1272945299
116,2826,3.5,1272945222
116,2871,4.5,1272945174
116,3252,4.5,1272945263
116,3555,3.0,1272945272
116,3703,3.5,1272945178
116,3826,2.0,1272945259
117,1,3.5,1215092455
117,110,4.0,1215092436
117,150,3.5,1215092444
117,168,2.5,1215091963
117,260,5.0,1215092276
117,296,4.5,1215092424
117,356,4.0,1215092215
117,380,4.0,1215092225
117,466,3.5,1215091944
117,480,3.5,1215092429
117,485,3.0,1215091968
117,527,4.5,1215092298
117,590,4.0,1215092448
117,592,3.5,1215092439
117,596,3.5,1215091979
117,858,3.5,1215092328
117,910,4.0,1215092054
117,913,4.5,1215092006
117,1084,3.0,1215092034
117,1196,5.0,1215092267
117,1198,5.0,1215092293
117,1210,4.5,1215092462
117,1293,4.5,1215092068
117,1343,3.0,1215092077
117,1674,3.5,1215092021
117,2028,4.0,1215092192
117,2302,4.0,1215091952
117,2407,3.5,1215092040
117,2571,5.0,1215092238
117,2699,2.0,1215091923
117,2763,4.0,1215092011
117,2858,5.0,1215092202
117,3101,4.0,1215092002
117,3578,4.5,1215092272
117,3671,3.5,1215092086
117,3755,3.5,1215092065
118,1,4.0,1334753616
118,6,4.0,1334755288
118,47,5.0,1334753062
118,50,5.0,1334752653
118,111,4.0,1334752774
118,235,3.5,1334754997
118,260,4.5,1334752734
118,293,5.0,1334753088
118,296,5.0,1334752841
118,318,5.0,1334752620
118,356,4.5,1334753124
118,364,4.0,1334755240
118,527,5.0,1334752671
118,541,4.0,1334755188
118,555,4.5,1334755019
118,589,4.0,1334755317
118,593,5.0,1334752738
118,608,5.0,1334753316
118,750,4.0,1334753079
118,778,3.5,1334753178
118,858,5.0,1334752781
118,903,5.0,1334752971
118,904,4.5,1334752871
118,905,3.5,1334753650
118,908,3.5,1334753028
118,909,5.0,1334752432
118,912,5.0,1334753045
118,913,3.5,1334753369
118,919,4.0,1334755167
118,922,4.5,1334753141
118,923,5.0,1334753075
118,924,5.0,1334754709
118,928,4.5,1334753238
118,931,3.5,1334753609
118,953,5.0,1334752933
118,954,5.0,1334753136
118,1013,2.5,1334754196
118,1035,3.5,1334754095
118,1036,4.0,1334753514
118,1080,3.0,1334755125
118,1086,3.5,1334753120
118,1089,5.0,1334752967
118,1090,2.0,1334755664
118,1097,3.5,1334755118
118,1103,3.5,1334755411
118,1178,5.0,1334752892
118,1189,4.0,1334755539
118,1193,5.0,1334752731
118,1196,4.0,1334752742
118,1198,5.0,1334755534
118,1199,3.5,1334753113
118,1200,3.0,1334752725
118,1201,5.0,1334752680
118,1203,5.0,1334753011
118,1204,3.5,1334752938
118,1206,5.0,1334753263
118,1207,5.0,1334753173
118,1208,5.0,1334752745
118,1209,5.0,1334752862
118,1212,4.5,1334753208
118,1213,3.5,1334752767
118,1214,4.5,1334752693
118,1219,5.0,1334752869
118,1220,3.0,1334755362
118,1221,4.0,1334752764
118,1222,4.5,1334752638
118,1225,4.0,1334753149
118,1227,3.5,1334753490
118,1228,3.0,1334752818
118,1230,5.0,1334755441
118,1234,4.5,1334752846
118,1237,4.0,1334752906
118,1246,3.5,1334755283
118,1247,4.0,1334752867
118,1248,4.5,1334753214
118,1250,5.0,1334752824
118,1251,5.0,1334753039
118,1252,4.5,1334752950
118,1254,4.0,1334753251
118,1256,2.5,1334752416
118,1258,5.0,1334753241
118,1260,2.5,1334754570
118,1263,5.0,1334752668
118,1265,4.0,1334755423
118,1266,4.5,1334752622
118,1270,4.5,1334753686
118,1276,5.0,1334752826
118,1281,5.0,1334755422
118,1283,2.5,1334752850
118,1288,3.5,1334755292
118,1291,4.0,1334753196
118,1293,3.5,1334753281
118,1299,4.0,1334752383
118,1304,5.0,1334752746
118,1307,2.5,1334755153
118,1333,4.0,1334755251
118,1387,4.5,1334752642
118,1617,4.0,1334752649
118,1620,2.5,1334752441
118,1625,3.0,1334755038
118,1682,5.0,1334755034
118,1704,4.0,1334753126
118,1732,5.0,1334753508
118,1884,4.0,1334755011
118,1945,5.0,1334753164
118,1950,4.0,1334752634
118,1952,4.5,1334753058
118,1954,2.0,1334755515
118,1961,5.0,1334753667
118,1968,2.5,1334755298
118,2019,5.0,1334752904
118,2028,4.0,1334752986
118,2076,3.0,1334755278
118,2078,3.0,1334752346
118,2115,4.0,1334754502
118,2176,3.0,1334753590
118,2194,3.5,1334755500
118,2203,3.5,1334753301
118,2208,3.0,1334754511
118,2291,3.5,1334755026
118,2300,3.0,1334754626
118,2313,3.5,1334753635
118,2324,5.0,1334752730
118,2329,5.0,1334752779
118,2351,4.0,1334752859
118,2427,3.0,1334752354
118,2529,4.5,1334755331
118,2571,4.0,1334752710
118,2664,3.5,1334754542
118,2692,4.0,1334753099
118,2728,3.0,1334755200
118,2729,5.0,1334755223
118,2730,3.0,1334755394
118,2761,3.5,1334752364
118,2762,5.0,1334752990
118,2788,4.0,1334755177
118,2791,3.5,1334754610
118,2858,5.0,1334752750
118,2918,3.0,1334753417
118,2921,3.0,1334754963
118,2932,4.5,1334753279
118,2947,4.0,1334752884
118,2949,3.5,1334753082
118,2951,4.5,1334752398
118,2959,5.0,1334752689
118,2991,3.5,1334752436
118,2997,4.5,1334753339
118,3000,3.5,1334752979
118,3060,3.0,1334752420
118,3089,5.0,1334753403
118,3095,3.0,1334753322
118,3147,4.5,1334753283
118,3173,3.0,1334752471
118,3307,3.5,1334754563
118,3310,4.5,1334755172
118,3435,3.0,1334752877
118,3462,4.0,1334755484
118,3475,2.5,1334753584
118,3578,3.5,1334753422
118,3638,2.5,1334752449
118,3671,3.0,1334755476
118,3741,5.0,1334753401
118,3742,3.0,1334753624
118,3744,2.0,1334752468
118,3868,4.0,1334752377
118,3897,3.5,1334755095
118,3949,5.0,1334753056
119,1,5.0,996356395
119,34,3.0,996356093
119,39,5.0,996356549
119,52,4.0,996356650
119,62,1.0,996355309
