,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
62,5.0,2.28188209619,2.10467757044,1.85983922489,1.83935371061,5.0,3.0,4.43118379754,1.93017492407,4.47546364886,1.79928005283,2.05365974447,1.0,1.94073785385,1.72930496791,4.0,5.0,4.0,4.43567517595,1.8505486118,4.0,1.8616991413,4.50711876733,3.0,2.1008765051,5.0,2.0428007102,2.02960163022,2.35853406621,2.0,1.93620457087,4.0,1.81614514745,5.0,4.46392352872,2.02131917124,1.85554089064,1.99776090964,5.0,4.52176048508,5.0,3.0,2.35953852023,4.4813961933,5.0,4.58564340376,4.0,4.52063909186,4.0,2.71796358706,4.0,2.2111900798,4.48597514563,5.0,5.0,4.45260233283,5.0,2.08024830124,5.0,4.0,4.49608537618,4.43318762207,4.0,4.0,1.90755338031,5.0,4.47153755783,2.13328906506,1.0,1.84485372565,2.08025276276,4.0,2.29233927729,2.14073500668,3.0,1.92209093809,1.99090720458,4.44275937319,1.76559276806,2.26768344423,4.0,1.93828724451,2.13779906175,2.0,4.33477824857,1.9213471642,5.0,2.11133181414,4.36803249956,1.77321950892,4.0,4.5970986733,4.53704717546,4.41591021036,4.52685862354,2.05879727179,2.06531631875,5.0,5.0,4.55881989167,2.17700592105,4.0,1.68455273117,5.0,4.54465706844,1.84080657217,5.0,3.0,1.74216905594,1.94708881297,2.08173758446,2.0,5.0,3.0,4.44597156821,4.0,1.0,3.0,2.06734793542,2.08601251168,4.53859355383,4.59255443722,4.45956422202,4.0,4.50385288026,4.48241944889,4.4125692664,1.51721606108,4.48868696956,2.17695372778,5.0,5.0,1.66801567522,5.0,1.0,1.86641360241,2.17697789673,1.97469300334,1.60463531401,2.0,4.53915166878,4.48620168079,4.50171435658,4.45313176433,5.0,2.14002815459,5.0,2.31692150335,3.0,5.0,3.0,4.42352739595,4.54003899072,4.60813198803,4.56264934924,5.0,1.75300090293,4.47633226674,5.0,5.0,4.0,4.43080132537,2.13135093542,1.79183550395,2.00322389678,1.88292012116,2.14133854635,4.47128663859,4.66780855859,2.03865442121,1.73692112141,1.0,3.0,5.0,2.05871061716,2.03505087078,3.0,2.00597224472,4.37236149032,2.03087213954,2.06472305232,4.3802436423,4.0,5.0,5.0,4.46212083402,1.80544026286,4.0,2.37016659669,2.02361786242,4.42723432811,4.0,4.0,2.16408252,1.74737820697,1.0,2.0,2.18180122022,2.15447865158,4.0
63,5.0,2.31559163632,3.0,1.88855998881,1.78865530487,4.59868294689,3.0,4.431722398,1.92249337637,4.0,1.80413692915,1.9819213189,2.25760459502,1.86596478321,1.75810729501,5.0,4.56434869431,4.30387577482,4.43842101082,2.0,5.0,1.85741176483,4.50852389475,2.04756787241,2.07946239689,4.0,2.04788305324,2.07199177778,2.32595844573,1.74552896134,1.88832271493,5.0,1.83355397119,4.47210080402,4.4489144201,2.02349277854,1.89409997239,1.91775913073,4.49829889369,4.0,5.0,2.17291353699,2.36532768583,4.5043178969,4.60247476354,4.60020480472,5.0,4.0,4.46492030054,2.73782149576,4.0,2.15378543683,4.0,5.0,5.0,4.0,4.54120460979,2.02989680782,5.0,5.0,4.53228157479,4.42958497559,4.0,5.0,1.89951394442,5.0,4.4714039468,2.13835140024,2.0,1.78957487341,2.12146473116,4.31752121266,2.30628909202,2.12279339668,1.0,1.94607699282,2.0,4.42592468049,1.76701051742,2.26114674055,4.48058569673,2.0,3.0,1.86074547309,4.0,1.89886521437,4.46954115971,3.0,4.35153728149,2.0,5.0,5.0,4.53683831227,4.39450141851,4.5269562588,3.0,2.0929148836,5.0,4.0,5.0,3.0,4.39206805685,1.71119350478,4.0,4.0,1.83783129931,4.75026339193,2.0,1.76776559038,2.00056147624,2.09573484182,1.87513866421,4.47365130623,2.0,5.0,5.0,2.0,2.32819600329,1.0,2.11728951924,4.0,4.59852063496,4.44919821799,5.0,4.49472457326,4.48402948512,4.0,1.50654355889,5.0,2.24885489395,5.0,5.0,1.6646997111,5.0,3.0,1.85583953404,2.18789772486,1.9938817339,1.62088318862,1.92673583537,5.0,4.47840889821,5.0,5.0,4.67834526508,2.10798795006,4.48693710565,2.0,2.1606701358,5.0,3.0,4.0,5.0,4.59776619655,4.54588903277,4.52246328783,1.75251340395,4.47930525891,4.0,4.63767056159,5.0,4.42201773465,2.14616468575,1.84715231828,1.97600599111,1.0,2.15286830955,4.47065422136,4.66965379254,2.11078698639,2.0,2.06176292626,1.0,4.0,2.03424317795,2.04619381974,1.98830991107,2.0243354186,4.3812225883,3.0,2.05756772384,4.0,5.0,5.0,5.0,5.0,1.80185770707,4.53316445878,2.32813399987,1.93904262664,4.39286234226,4.0,5.0,2.17179630066,1.67389764345,2.01322387493,2.14944927262,2.1795758906,2.14210354442,4.42283306621
64,4.55278500784,2.29331325991,2.15717902607,1.89922218035,1.793840342,4.60165691138,2.25404548226,5.0,1.91767828468,4.47742459609,1.77183779157,2.0,1.0,1.8820303008,1.73984718681,4.0,4.56019537121,4.31026229288,4.44741094533,1.81597455741,4.52085345257,1.9129973531,5.0,2.06008669887,2.053060277,4.54822892929,3.0,2.04265340134,2.34515955294,1.7686807597,1.87097767814,4.32352448348,1.83932308468,4.48444051841,4.45385080222,2.00106839816,1.85695276874,1.93937682145,4.50411369688,4.49857869505,4.0,2.13407967814,2.35321895763,4.0,4.58697182652,4.61828742901,4.48634994686,4.0,4.0,2.72579947588,4.57042050722,2.14459414315,5.0,4.0,4.57502057082,4.44456800802,4.55791907132,1.0,4.55621168133,4.32147247176,4.5113835929,4.0,4.0,4.6249632044,1.88848484311,5.0,4.0,2.12152534794,2.36540012151,2.0,1.0,4.0,2.30339987126,2.09647836013,3.0,1.95613044439,2.01118735212,4.43464988583,1.78560044295,2.35040815608,4.47442397288,1.90066573588,2.08115775704,2.0,4.33380456014,1.89038838116,4.4687619713,2.07268303239,5.0,2.0,4.56222321078,5.0,5.0,4.37876944167,5.0,1.0,2.10516223771,5.0,4.52480730644,5.0,2.0,4.41175940859,1.71227782174,4.0,4.5464482156,1.84334628672,4.0,3.0,1.0,2.0088475024,2.05941085508,1.90254022803,5.0,1.99801254699,5.0,4.45375814596,1.97946591807,2.30844067562,2.03330002331,2.0,4.0,4.59125001476,4.44640718454,4.5528516235,4.4980085411,4.46285645336,4.37413311169,1.50091025832,4.0,2.19296761864,4.34901844519,4.0,1.65306283726,4.38330624852,2.05059177842,1.88838219129,2.14706513323,1.96531942508,2.0,1.97836453867,4.54189333035,4.0,4.49363871196,4.44574343833,4.66260444998,2.06078243689,4.51038206487,2.33187971903,2.17675010045,5.0,2.10524143779,5.0,4.54370289931,5.0,4.5487303529,4.52091143989,1.0,4.46909004588,4.0,4.65644855506,4.44320694678,4.424268852,2.0,1.82748493503,1.97217936925,1.91741534208,2.1412133206,4.46204995453,4.67828905689,3.0,2.0,2.07451395597,1.90343109039,4.0,2.06744637877,1.0,2.02948682999,2.02335755234,4.37285499025,2.08689716965,2.05722171286,4.38194028159,4.52863246058,4.55964738911,4.0,4.4357575283,1.8148266251,5.0,2.30727992606,3.0,4.38735349878,4.0,4.37603654016,2.11588483674,1.72461414391,1.99192330574,2.14550655905,2.17497274185,2.16140810668,4.0
65,5.0,2.26887566648,2.16271211846,1.87061262589,1.80680982816,4.0,2.23072963897,5.0,2.0,4.48826684024,3.0,1.96242015668,2.0,1.0,1.74561579061,4.48661239371,4.57209158152,4.0,4.43476342257,2.0,4.52115258789,3.0,4.48520975203,2.04492723105,3.0,4.55270630885,1.0,2.09591714505,2.31783326488,1.7683923852,1.90478181181,4.33946929003,1.89564975722,4.45539987065,4.42655811494,2.00073400147,1.87809119919,1.92620864449,5.0,4.0,4.0,2.12011733613,2.35666780062,4.0,4.60189276097,4.60672077995,5.0,5.0,4.47265945892,3.0,4.5485137455,2.18761324555,4.45961124211,5.0,4.55126188471,4.45120554573,5.0,2.02577984837,4.0,4.0,4.50541390082,5.0,4.5232817988,4.64577282584,1.90436735433,4.60218924215,4.0,1.0,2.35784938423,2.0,2.0585455224,4.0,2.34396591337,1.0,1.0,1.94012443134,2.0,4.43208706087,1.79943625317,2.28103200388,4.46799634357,1.90200454131,2.07242804803,1.0,4.32837152916,1.879553606,4.45694833422,3.0,4.0,1.84049342301,5.0,5.0,4.0,5.0,4.50113813516,1.0,2.09595483779,4.50112125706,4.5407132118,4.57861190903,2.16389539548,4.40282955564,1.6813517542,5.0,4.55487361356,1.0,4.75695771757,1.90362997751,1.76760366509,1.0,2.09517293486,1.94201259107,4.48459865589,1.99895572876,4.4376702623,5.0,2.01084267199,2.37141581055,2.04890268853,2.0,4.53459536974,4.58911750434,5.0,4.0,4.0,5.0,4.0,1.53591196955,4.50256813439,2.24839326184,4.35176209901,4.58819443812,1.65168318682,4.38872852398,2.02301785079,3.0,2.16123192267,1.97020408915,1.64216906441,1.0,4.54540105144,4.46562128473,4.0,5.0,4.66951479758,2.09582914908,4.49648783891,2.37934159861,1.0,4.0,2.11491256822,4.0,4.0,5.0,4.54798892241,4.51881703301,1.74037211816,4.49252429126,5.0,4.64188162522,4.0,5.0,2.16127092402,1.81300145321,1.99408261916,1.90707492567,2.1688125379,4.0,5.0,2.0,1.7745489971,2.0,1.95216864796,4.5208926894,2.0530226076,2.05061935174,1.99926706233,1.9319054936,4.0,2.09627473309,2.03989408002,4.40166558243,4.52303303684,4.0,4.55014414359,4.0,3.0,4.53025598612,2.30069489938,1.9175382594,4.0,4.44771102685,4.37098312751,2.16990735216,1.67365605586,2.02054543692,2.10822412688,2.16866028602,2.18591738156,4.0
66,4.54709072824,2.28210474977,2.16471398653,1.88523705334,1.78342958279,4.60125961006,2.21318381704,4.0,1.91009008529,5.0,1.79310958361,1.99549439434,2.26437485578,1.90361009072,1.7447384344,4.46854682277,4.58547038858,4.0,4.0,1.85502574784,5.0,1.86330630914,4.4949996796,2.09020631094,2.10715591856,5.0,2.06416429436,2.04296468662,2.30550301762,1.74811847611,2.0044352309,4.0,1.80709725417,4.0,4.0,1.9750838594,1.87118559764,2.0,5.0,4.5053426359,5.0,2.11382196353,3.0,4.4877590752,4.60701853856,5.0,4.0,4.51215818812,4.0,2.73247095284,4.0,2.19613915471,4.45710272036,4.3894448989,5.0,4.44335456986,5.0,2.04594976376,4.54618814503,4.0,5.0,4.42547809965,5.0,4.6259358183,1.88185312551,4.61038491326,4.0,2.12238259616,2.32496589377,1.84328943429,2.0919190187,4.0,2.27212864956,2.13732129626,1.0,2.0,1.98469661094,4.43245531395,1.78451988856,2.30223606325,5.0,1.91995072757,3.0,1.0,4.31775801078,3.0,5.0,2.09268729402,5.0,1.80268736523,4.0,4.60197762562,5.0,4.39773774765,4.51633130791,2.03115594771,2.01843321689,4.50073412608,4.53195392329,5.0,2.12145895439,4.39755829833,1.0,4.0,4.0,1.82387449467,5.0,2.0,1.74905523063,2.02575245796,2.01264060012,1.91788566333,5.0,3.0,4.0,5.0,1.99186683356,3.0,2.03343477232,2.11643507906,4.52437788847,4.61313289465,4.45505862669,4.55297202432,4.0,5.0,4.39910244377,1.0,4.50133488652,2.22547651209,4.34074641999,4.60091320499,1.62731664374,4.0,2.01553793523,1.83147698866,2.0,1.97254859872,1.0,1.93200665209,4.52784162662,4.0,4.51488380938,4.0,5.0,2.0898768529,4.4947694917,2.34095251612,2.17419566169,5.0,1.0,4.43187465899,5.0,4.0,4.54993152965,4.52335455862,1.72174203108,4.0,4.0,5.0,4.45202698139,4.40873826502,2.18074513155,2.0,1.0,1.89074156441,1.0,4.4668452257,5.0,2.07354230335,2.0,2.04884664101,1.94473641952,4.50542124835,1.0,1.0,1.99789510741,2.01123370138,4.38098941814,2.04974593413,2.05924455591,4.39586419932,4.0,4.55716743434,5.0,4.44985288555,1.77194004802,5.0,2.35659292208,1.93065206125,4.0,4.0,4.34380100289,2.14949067649,1.70707143734,2.01416148568,2.12596496411,2.16758518162,1.0,4.4143489936
67,5.0,2.25647948286,3.0,1.89571018697,1.82885284833,4.60796546861,1.0,4.43175231444,1.85950893956,4.48167855567,1.0,2.00983852687,2.25596153426,1.0,1.7636053868,4.48563585584,4.57231499241,4.31158525648,4.44126464403,1.83982829653,4.5270669353,1.8470464908,4.50562173085,2.05433763082,2.0,4.52631456222,2.06394753096,2.06824232438,2.0,1.73370784636,1.89053424914,5.0,3.0,5.0,4.0,1.97542190652,1.0,1.9090709528,4.50301513461,4.0,4.0,2.11073674856,2.36365419806,4.50423113799,5.0,4.0,5.0,5.0,5.0,2.752502744,5.0,2.21300374228,5.0,4.38804734355,4.0,4.43576816621,4.55670330627,3.0,4.54154522941,4.34573954079,5.0,4.42132508397,4.5213551005,4.64804321007,1.88443171913,5.0,4.47463881287,2.14786426261,1.0,1.82460697211,3.0,4.30234723576,2.26727287933,1.0,1.92362984896,1.95156552036,3.0,4.42794840638,1.79871089012,3.0,4.47697373549,1.0,2.09657938824,1.83679605426,4.0,1.85861662665,5.0,2.09471536818,4.0,1.83233521427,4.57286835397,5.0,5.0,4.0,5.0,2.05890349732,2.07621044453,5.0,4.0,4.57474232251,2.13521756146,4.38786803412,1.70537929054,4.5828871377,5.0,1.80767502751,4.7537442216,1.85518641529,1.78981580101,2.00740249757,2.05032383929,1.90945215047,4.47912336544,1.98891351246,4.0,4.46567728161,1.99646559506,2.32833975213,2.04408681979,2.0,4.0,5.0,4.44715273613,5.0,4.50596593025,4.0,4.37818904048,1.52122369702,4.0,2.19649526939,4.33221991099,4.59726396787,1.64797605112,4.38275106367,3.0,2.0,2.16187133312,1.97140633757,1.63472913914,1.94894390978,4.54036639997,4.0,4.49089932802,4.0,4.66427464777,2.08642091524,4.0,2.33513044378,2.0,4.0,1.0,5.0,5.0,4.59766870161,4.55131378546,4.51756454844,1.77148229628,4.4647096034,4.0,4.63479555031,4.4349684638,4.41782734173,2.18542789029,1.83931578323,1.96970763554,1.88769997493,2.17160179468,4.45545201206,4.6650852468,2.05941352254,1.77138188493,2.04797970406,1.0,4.50404276753,2.05538134621,2.03766535051,1.98460940378,2.01498353302,4.38437689719,2.05887399124,2.06596535228,4.39215984839,4.53471906074,4.56706085566,4.53330330388,4.0,1.0,4.0,2.30658087405,1.91321948669,5.0,4.0,4.35121822585,2.14749543864,2.0,2.00430060642,2.09748362267,2.17177016612,1.0,4.0
68,2.69876943545,4.0,5.0,4.54491887737,4.32821249728,1.81566810347,4.0,3.0,4.43415117132,2.10075121154,4.56752625396,4.0,4.74643521476,4.0,4.53795539427,1.86786884518,2.14606175421,1.987847231,3.0,5.0,1.39011791335,5.0,1.77436560327,4.5636228887,5.0,3.0,4.7889256027,4.54637930192,4.0,4.40289289203,4.0,1.0,4.43271939125,1.0,1.87374207048,4.6145232419,4.4432898686,5.0,2.23726934322,2.10998722603,1.0,4.0,4.0,1.95754432233,2.26965111768,2.0,3.0,1.0,2.0,5.0,3.0,4.499458931,1.97289341852,3.0,2.18436211349,2.13468404261,2.10834942226,4.6219956664,1.7610132076,1.74076727884,1.6675555113,1.73740492541,2.53063621396,1.0,4.51887298704,2.24656322762,2.09738679815,4.43431968521,5.0,4.35896077791,4.48462811283,1.91611556034,4.57144313695,4.55200335682,5.0,4.0,5.0,2.078065187,4.47155579828,4.54320644658,2.1382725129,4.0,5.0,4.61182888778,2.28419925344,4.59472509195,1.90052084261,5.0,2.25699118342,4.5334228969,2.09467441357,2.35540455733,2.37684546597,2.00455264081,1.74973889099,5.0,4.7463408997,2.29775049637,1.85608525873,1.93068797449,4.0,2.16413248905,4.0,1.83605355765,2.0,4.40557288649,2.4504163936,4.40044906419,4.45871750015,4.0,4.49416138466,5.0,1.0,4.49922346589,2.010480733,2.24138116399,4.52070875112,4.62592290368,4.63095410446,4.63056184121,2.01354146345,1.55650757322,3.0,1.59364818164,1.71361665477,2.00216344474,1.0,4.0,2.39776011221,4.0,2.0,2.3392258866,4.0,1.0,4.0,5.0,4.61506929981,4.0,4.44296166442,5.0,1.0,2.07404947616,1.78666797855,2.41289747226,2.0,4.0,1.5763611739,4.60734813479,4.0,2.32811624431,5.0,2.36507527613,1.0,1.77029478918,2.19522799237,1.88178288837,4.2989418858,2.00650078957,1.99142705638,1.83790737952,1.67201236385,1.73858084856,4.0,4.0,5.0,5.0,4.5317333731,1.93670244596,3.0,5.0,5.0,4.44740243536,4.56999959547,3.0,4.0,4.0,4.51410047585,4.0,1.0,4.0,4.0,1.56307071645,1.95931296774,3.0,1.70791120762,2.01986239393,5.0,1.83472616126,4.0,4.37908843015,2.10416433686,2.35830248557,1.61573018839,5.0,4.0,5.0,4.60046875214,5.0,4.33950450718,1.0
69,4.0,2.29636330648,2.1543540817,1.88272988884,1.0,5.0,2.0,5.0,1.85326208548,5.0,1.77896439406,1.0,2.2650398271,1.87409484249,1.78313348997,5.0,4.57394946607,4.30455249234,4.0,1.84443617779,4.0,1.82599931317,4.49551908494,2.05474450086,2.06457090221,4.0,2.04973233918,2.0,3.0,1.76157172825,1.87694375549,4.0,1.86641864108,4.47604492528,4.0,2.04393665148,1.0,1.93478461228,4.50183499178,4.5101978425,5.0,3.0,2.0,5.0,4.61203049821,5.0,5.0,5.0,4.0,2.74745208079,4.54918535183,2.17164495752,4.0,4.0,4.55655303153,4.0,4.0,2.07850086137,4.55144601209,4.33793889164,4.51830283886,4.0,5.0,4.65591467563,1.89239987158,4.61489307614,5.0,2.0,1.0,1.7873613461,2.08949925539,4.31814971043,2.28306045887,1.0,1.0,3.0,1.9937825207,4.45010647853,1.76928240983,1.0,5.0,2.0,2.0,1.82076305739,4.0,1.8755433741,4.45393963642,2.10482717328,4.35378276326,1.84859657547,4.57032275262,4.0,5.0,4.39570542121,5.0,3.0,3.0,4.0,4.53655600843,4.0,2.14387953361,5.0,1.6963258693,5.0,5.0,1.84029109955,4.75471171434,1.0,1.76395346741,2.01257196149,2.07712459652,1.89198479444,4.0,1.0,4.44110536931,4.46051639065,1.97072243729,2.33375129877,1.0,2.1038206681,4.0,5.0,4.0,5.0,5.0,4.0,5.0,1.53406334491,4.0,2.24025431061,4.0,4.59236111773,1.6683045269,4.38258973511,1.0,1.85507024814,2.14582079032,1.97972319948,1.0,1.95246549305,5.0,5.0,4.0,4.0,4.67141468683,2.0,4.0,2.35210633572,3.0,4.0,2.1188725625,4.0,5.0,4.58897862922,5.0,4.0,1.0,4.48060197028,4.31803008187,4.63727804954,4.45902424729,4.39422270412,2.15655142254,1.84913101355,1.98039158393,2.0,2.16973593288,5.0,5.0,2.09735214126,1.74965853905,2.05775208088,1.91738143877,4.5033945831,2.06374333232,2.0,2.00244439249,2.0164607899,4.38043594683,1.0,3.0,5.0,4.0,5.0,5.0,4.45496003971,1.79462495638,4.5277978971,3.0,1.90501202743,5.0,4.452920087,5.0,2.0,1.67510127743,1.99053149101,1.0,2.19140544629,3.0,4.0
70,5.0,2.28079125793,2.15013740589,1.8482123976,1.83130898299,4.58085030902,2.2354819799,4.42186110142,1.90120961853,4.45820970114,1.80927264845,1.97481319372,2.28306566726,1.87374553718,1.81072630272,4.49130861843,4.56952434624,4.29794266273,5.0,1.83442505811,4.54194004107,1.88476351993,4.52246731702,1.0,2.03098869947,5.0,2.0,3.0,2.0,1.73999548255,1.86486622274,4.32358685324,1.86342237763,4.46690197037,4.45009248308,2.01324167136,1.88153603539,1.0,4.49592415086,4.51423325558,4.60327231435,2.11835625504,2.36188536264,5.0,4.60205552588,4.61266006876,4.48762795501,5.0,4.4651568387,2.77001827391,4.55922067269,2.1838854556,5.0,4.3975482559,4.55125435993,4.0,4.0,2.03296303908,5.0,4.0,4.52768830964,4.44390012347,4.53205978025,4.64704408733,3.0,5.0,4.46285932869,2.14781878737,2.36298427619,1.83143249391,2.09326108543,4.0,2.0,2.15178916002,1.0,1.94472908811,2.00114720656,4.0,1.7652973864,2.23339293087,4.46800024992,1.9193373551,2.10378848535,3.0,4.33150409023,1.87400862196,4.44554196181,2.0,4.35175577667,1.88579038789,5.0,4.0,4.51957249639,5.0,4.0,2.06723272263,2.10876719801,4.0,4.55300204362,5.0,2.1565298103,4.38912292482,1.70092886847,4.59769157899,5.0,1.0,4.75357072924,1.90941942953,1.7762221001,1.97928437094,3.0,1.89749510185,4.0,3.0,4.45965618226,4.0,2.02159503398,2.33220319299,2.06019522552,2.11265949832,5.0,4.0,4.0,4.55671499277,4.0,4.48465420094,5.0,1.53009546442,4.0,2.0,4.36182727852,4.5889813511,1.0,4.40106133974,2.0,1.8579091529,2.14437341346,1.0,1.65677863595,1.0,4.0,4.0,4.49423430914,5.0,4.0,2.09607676534,4.51050711746,2.0,2.17892847701,4.0,2.14545960134,5.0,4.53711434234,4.0,4.55457085465,4.51206811514,1.7809941689,4.0,4.32290927363,4.62375229604,5.0,4.42628775366,1.0,1.84578799589,1.99390563029,1.88668040779,1.0,5.0,4.0,2.09433481965,2.0,2.07736630079,1.92927087177,5.0,3.0,2.03701200913,1.99403846636,1.98993949963,4.37501753124,2.07145812498,1.0,4.38445950192,5.0,4.55776187996,4.54184692006,4.4486566639,1.78890144378,4.53868919385,3.0,1.85663967471,4.0,4.46482302055,4.38081263146,2.16941752867,1.62874918485,2.0205161809,2.12106474976,2.17076341183,2.2082706348,4.42269765517
71,4.55344823955,2.30912524865,2.20391890023,1.87715078519,1.81205222189,4.5895972233,3.0,4.4216762905,1.90653206019,4.47322927315,1.79261024994,1.0,2.29143719187,1.88561584363,1.75738055122,4.48487538865,4.58146555771,4.30102198125,4.0,1.86225790374,5.0,1.89895236255,4.49959140602,2.05333115788,2.05783548079,4.0,2.06019029494,2.08581122004,2.3313796738,1.75414258492,1.88684768465,4.32680423366,1.81776648862,4.0,5.0,1.98422771857,3.0,1.92637391484,4.50097394893,4.5085797239,4.0,2.12981050123,2.36034619456,4.50262210571,4.60303777641,5.0,4.0,4.51800399915,5.0,2.75115977051,4.0,2.17642597763,4.45992518375,4.0,4.0,5.0,4.54961329755,2.04548345178,4.0,4.32847278427,4.50530504519,4.0,4.53414453186,4.64730696077,1.89287269833,5.0,4.0,2.15779997092,2.0,1.81556248331,2.10570160338,4.0,3.0,2.0,1.95283899993,1.0,1.0,4.41936139201,1.79817061382,2.0,4.4816428579,2.0,3.0,1.83379533865,5.0,1.86429694193,4.44729151177,3.0,5.0,1.80769665835,4.57665769931,5.0,4.5184814467,5.0,4.0,2.08609975603,2.0,4.50389402682,5.0,4.59013594732,2.13797296595,4.39633663439,1.0,5.0,4.0,1.0,4.75587480808,1.86731022255,1.80504206697,1.95610358917,2.07713943888,1.94379219435,4.0,2.01404686783,4.45356159653,4.46089733528,2.03930574346,2.3251517401,3.0,2.1378436893,4.0,5.0,4.0,4.54251279875,5.0,5.0,5.0,1.53132929195,5.0,3.0,4.35754222983,5.0,1.62271263042,4.38760163983,2.03245423571,1.0,2.17553015882,2.00409487102,1.62945140777,1.91714272781,4.55707509028,4.48562704006,4.50160136131,4.43654608807,5.0,2.09139273986,4.0,2.32325768448,2.0,4.0,2.13274814064,4.0,5.0,5.0,4.0,5.0,1.76852721635,5.0,4.33164739704,5.0,4.0,4.41417776743,2.15619593698,2.0,2.01019726258,1.89186047554,3.0,4.44732683666,4.66489069708,2.06142198838,1.73115570924,1.0,1.91080223727,5.0,2.03117099764,2.06721873028,1.99058552014,1.0,4.36995940918,2.05527846172,2.0418274024,4.39184939372,4.54528291369,4.55858551118,4.55487151971,5.0,1.80759443073,4.0,2.32224844925,1.86265629627,4.0,4.0,5.0,2.14799897041,1.6791363894,2.0,2.11071870885,3.0,2.13857511904,5.0
72,3.0,4.65745670721,4.59237008546,4.56190126999,4.35070747305,1.81875669451,4.50324761973,1.58451615466,5.0,2.07659409353,4.0,4.54963153484,5.0,5.0,4.0,1.0,2.0,2.02075587251,1.838036609,4.0,1.42979339353,4.33117176945,1.0,4.57360137095,4.54223433182,2.25946471289,4.81253234778,4.52481777598,4.0,4.43147370181,4.0,1.76844091454,5.0,2.37683902501,1.89726790561,4.0,4.0,4.56375249815,2.28342031275,1.0,2.40764058905,5.0,4.0,1.95444626804,2.28571066929,1.0,2.18405604034,1.8837144761,1.8548273526,5.0,3.0,4.0,3.0,3.0,2.0,2.15257757276,2.0643510357,4.59319936937,1.72547152018,1.75012469132,1.65048760356,1.76249281235,2.48534984097,2.0,4.0,2.23163904709,2.12888496664,4.42979781835,4.0,4.35244952155,4.47951867452,1.90536802018,4.0,4.54410063749,5.0,4.46865998636,4.0,1.0,4.45381332237,4.56116515687,2.07750290669,4.49870288337,5.0,4.6049978902,2.3584286068,5.0,1.86327803777,4.0,2.25826792734,4.54374184178,2.11269997362,2.0,2.32685872778,2.00963705826,1.74721501406,5.0,4.73736887682,2.32341393639,1.87042306067,1.0,4.0,2.13058708741,5.0,1.0,1.71974162961,5.0,2.45847337024,5.0,5.0,4.0,4.46094575116,5.0,1.0,4.50187765331,1.0,3.0,4.5102750304,5.0,4.62583244137,4.64010523571,2.01700141638,1.57234691707,2.21130186805,1.59620970736,3.0,2.01074235905,1.85917392204,4.68009866658,3.0,4.36624486874,2.81892120556,2.30334683115,4.0,1.99409735399,5.0,5.0,4.60135297708,5.0,4.43230314978,4.4956513737,1.0,2.03694660144,1.78718260818,2.39812298253,2.24547629364,4.3407458631,1.5578906485,4.60311362125,4.50922913811,2.32250546684,4.55699651702,2.35801833221,2.0092372326,2.0,2.22759353829,1.86556479378,4.0,1.98444599112,1.99423641176,1.80093859255,1.0,1.72497475005,4.0,4.36600948407,5.0,4.39319794373,5.0,1.0,2.24490840328,5.0,4.59700752991,4.42438813706,4.0,1.0,4.38446510678,5.0,4.0,4.0,1.86677747065,4.0,4.55798712998,1.59562486326,1.98475412763,1.88004156103,2.0,2.03793307342,4.66970964308,1.83842315367,4.61923260305,4.39226900105,2.0,2.32447733086,1.0,4.5940043392,4.0,4.0,4.60034581667,5.0,4.0,1.57229006204
